Id,Label
2291,1441457
2292,1249553
2293,2614693
2294,1298593
2295,1208320
2296,1278309
2297,207949
2298,1628392
2299,349521
2300,2683272
2301,2161747
2302,1336806
2303,1445510
2304,418701
2305,523791
2306,1561924
2307,914150
2308,1144748
2309,141451
2310,570277
2311,2304594
2312,2769486
2313,2488665
2314,1749259
2315,1761794
2316,1415568
2317,2547598
2318,1671721
2319,490759
2320,2603215
2321,1163748
2322,351348
2323,1420917
2324,418719
2325,1874317
2326,225937
2327,330734
2328,2267264
2329,1714845
2330,2358187
2331,1917158
2332,2058133
2333,1004787
2334,1004785
2335,529120
2336,1004788
2337,1774373
2338,1300254
2339,1858656
2340,589873
2341,715451
2342,233316
2343,287094
2344,2259620
2345,2785918
2346,2572577
2347,914153
2348,2303538
2349,2686358
2350,2686359
2351,1129794
2352,197222
2353,2489595
2354,1085623
2355,1526571
2356,2183582
2357,2172099
2358,1740262
2359,680279
2360,2814293
2361,2814294
2362,2814292
2363,2593655
2364,2803864
2365,2589987
2366,2590015
2367,94122
2368,2814295
2369,2059264
2370,2029986
2371,2487742
2372,2698686
2373,60480
2374,1930557
2375,2589790
2376,2575361
2377,60481
2378,2806008
2379,2593656
2380,2601269
2381,2775245
2382,351745
2383,323850
2384,1965282
2385,38313
2386,407976
2387,693971
2388,399804
2389,260364
2390,1173586
2391,326297
2392,425104
2393,318161
2394,458817
2395,2520507
2396,637905
2397,256839
2398,392500
2399,43661
2400,225848
2401,150120
2402,398579
2403,558541
2404,211586
2405,225849
2406,238836
2407,1028752
2408,2018305
2409,93973
2410,318167
2411,2588449
2412,342950
2413,2547970
2414,1709477
2415,116092
2416,2744479
2417,2003316
2418,2587843
2419,1390185
2420,1514074
2421,649161
2422,2799564
2423,2583375
2424,283699
2425,87791
2426,1720343
2427,1761891
2428,234831
2429,2752475
2430,2759705
2431,2785910
2432,43658
2433,1365250
2434,339617
2435,1315306
2436,43662
2437,342610
2438,1117319
2439,161398
2440,227
2441,1315282
2442,314281
2443,874454
2444,882626
2445,1348114
2446,1314866
2447,1190813
2448,1312369
2449,151081
2450,1117313
2451,1315283
2452,1314869
2453,1315279
2454,267375
2455,43660
2456,621376
2457,28109
2458,152297
2459,1315275
2460,43659
2461,2820710
2462,1266052
2463,550540
2464,2724191
2465,1816218
2466,2161872
2467,2497879
2468,1816219
2469,2689569
2470,58049
2471,167879
2472,1967665
2473,2594005
2474,2769490
2475,2552945
2476,1763536
2477,718192
2478,2100422
2479,2055892
2480,135577
2481,1940690
2482,1096243
2483,357804
2484,314282
2485,69539
2486,1202962
2487,1347420
2488,998088
2489,1354302
2490,1448139
2491,196023
2492,1208104
2493,652
2494,2033032
2495,2033033
2496,2560029
2497,1636606
2498,1636609
2499,2560028
2500,1758179
2501,1636607
2502,1636608
2503,1920107
2504,647
2505,2675707
2506,73010
2507,96473
2508,29491
2509,197700
2510,218936
2511,648
2512,650
2513,196024
2514,948519
2515,656
2516,347534
2517,511062
2518,2047966
2519,1416627
2520,1903694
2521,595494
2522,83771
2523,2812648
2524,2681310
2525,243233
2526,2785785
2527,1727196
2528,107637
2529,2812647
2530,2608981
2531,1538553
2532,857087
2533,702114
2534,686340
2535,2049332
2536,1432792
2537,1808979
2538,1091494
2539,95641
2540,1704499
2541,1675686
2542,1620215
2543,1281578
2544,2303331
2545,2698684
2546,465721
2547,2681547
2548,2745199
2549,1516059
2550,2587856
2551,359370
2552,2591606
2553,1769779
2554,252514
2555,48074
2556,260552
2557,454662
2558,1987723
2559,1945512
2560,2303332
2561,155077
2562,377629
2563,2731755
2564,2731756
2565,1117647
2566,1737490
2567,203122
2568,930806
2569,930805
2570,2601894
2571,2708301
2572,314285
2573,2794344
2574,1620392
2575,1470434
2576,716816
2577,670
2578,680
2579,696485
2580,663
2581,2315253
2582,669
2583,691
2584,190895
2585,512649
2586,766224
2587,676
2588,903510
2589,196600
2590,914127
2591,1246305
2592,748003
2593,2662262
2594,2777577
2595,2587865
2596,2714948
2597,2711221
2598,2589990
2599,2014742
2600,1116375
2601,2163016
2602,2766781
2603,864336
2604,55601
2605,666
2606,29498
2607,300876
2608,29495
2609,28173
2610,674
2611,1381081
2612,1384040
2613,689
2614,1481663
2615,1671868
2616,2572923
2617,1481923
2618,28172
2619,1918945
2620,1763883
2621,675
2622,45658
2623,1435069
2624,2479546
2625,553239
2626,673372
2627,687
2628,1074311
2629,76258
2630,1191300
2631,47951
2632,2587862
2633,265668
2634,170673
2635,693153
2636,29497
2637,1891186
2638,170679
2639,1534743
2640,2025808
2641,1208308
2642,658445
2643,320778
2644,85581
2645,38294
2646,298386
2647,1908198
2648,51367
2649,2003370
2650,673
2651,388396
2652,312309
2653,1088719
2654,40269
2655,1755811
2656,1927128
2657,1810504
2658,2662448
2659,2746060
2660,2708020
2661,2755562
2662,91890
2663,91891
2664,66976
2665,91892
2666,45065
2667,452
2668,449
2669,1268635
2670,28087
2671,450
2672,45067
2673,1212491
2674,454
2675,1867846
2676,28082
2677,28084
2678,45056
2679,66969
2680,456
2681,2005262
2682,1094715
2683,1094714
2684,451
2685,254247
2686,254246
2687,1321945
2688,434922
2689,1401251
2690,2054173
2691,2487929
2692,676208
2693,2739063
2694,2580412
2695,2211106
2696,2267253
2697,717772
2698,1803865
2699,717773
2700,265883
2701,317025
2702,28885
2703,754477
2704,754476
2705,1238
2706,728003
2707,385025
2708,1198232
2709,2675054
2710,2675053
2711,1032
2712,2735563
2713,111769
2714,288004
2715,1547445
2716,1395624
2717,2589986
2718,539329
2719,264
2720,299583
2721,573570
2722,1088883
2723,549298
2724,2007306
2725,1542390
2726,2249302
2727,1086726
2728,573569
2729,360196
2730,1085644
2731,1085647
2732,594679
2733,28907
2734,1543721
2735,2738883
2736,1076588
2737,1249552
2738,2291597
2739,2360
2740,413404
2741,2738852
2742,2732590
2743,412965
2744,1303921
2745,1705394
2746,1125411
2747,2508687
2748,1971485
2749,1971488
2750,2652803
2751,2183911
2752,1248727
2753,262728
2754,862964
2755,1334187
2756,862965
2757,730
2758,735
2759,249188
2760,726
2761,712310
2762,714
2763,634176
2764,985008
2765,2820817
2766,739
2767,2774188
2768,339671
2769,696748
2770,718
2771,189834
2772,44294
2773,754345
2774,720
2775,51049
2776,51161
2777,44283
2778,115545
2779,97481
2780,754
2781,75985
2782,1434214
2783,1434215
2784,85402
2785,2770636
2786,1432056
2787,2679995
2788,111844
2789,2679994
2790,738
2791,2030797
2792,1005058
2793,728
2794,762
2795,653940
2796,221988
2797,1906744
2798,2778911
2799,1263832
2800,205914
2801,228400
2802,109472
2803,123824
2804,1032623
2805,1443036
2806,2718
2807,870
2808,1196095
2809,1635327
2810,1267021
2811,161492
2812,47
2813,42
2814,40
2815,44
2816,32
2817,83461
2818,224458
2819,1524214
2820,39643
2821,50
2822,1882917
2823,1055688
2824,1649470
2825,1524217
2826,162027
2827,2627627
2828,345632
2829,35554
2830,60035
2831,28232
2832,225194
2833,351604
2834,1203471
2835,313985
2836,1340425
2837,483547
2838,2614637
2839,1603606
2840,29543
2841,29542
2842,19
2843,1842532
2844,881
2845,370038
2846,345370
2847,2593640
2848,879
2849,63561
2850,184917
2851,901
2852,296842
2853,876
2854,44742
2855,241368
2856,58180
2857,1725232
2858,1716143
2859,641491
2860,182210
2861,2678688
2862,2661612
2863,57320
2864,879567
2865,873
2866,2773299
2867,880
2868,191026
2869,29546
2870,899
2871,132132
2872,45663
2873,571177
2874,83564
2875,947919
2876,897
2877,181663
2878,218208
2879,45655
2880,45656
2881,2291
2882,2293
2883,2296
2884,28223
2885,894
2886,1986146
2887,1909699
2888,427923
2889,2622240
2890,84980
2891,65555
2892,2292766
2893,1548548
2894,119484
2895,361111
2896,2358
2897,60893
2898,316277
2899,453230
2900,1621989
2901,84405
2902,824
2903,204
2904,199
2905,200
2906,2593542
2907,203
2908,195
2909,1780362
2910,198
2911,522485
2912,201
2913,197
2914,1244531
2915,1965231
2916,75658
2917,2561898
2918,196
2919,28080
2920,374106
2921,827
2922,1448857
2923,206
2924,202
2925,76517
2926,260714
2927,2042961
2928,1031542
2929,28898
2930,1813019
2931,1848766
2932,2505970
2933,449520
2934,497724
2935,488546
2936,28196
2937,2321111
2938,2321114
2939,2321115
2940,2321187
2941,2321113
2942,366522
2943,2618290
2944,194424
2945,65553
2946,66821
2947,44674
2948,210
2949,35817
2950,56877
2951,76936
2952,1591088
2953,37372
2954,123841
2955,29419
2956,217
2957,35818
2958,2593540
2959,157268
2960,213
2961,138563
2962,214
2963,104628
2964,212
2965,135569
2966,32025
2967,844
2968,269261
2969,2646778
2970,2779528
2971,206403
2972,2740515
2973,2623549
2974,202747
2975,1176482
2976,2740405
2977,39766
2978,317658
2979,2740404
2980,148813
2981,2624044
2982,2706014
2983,2714855
2984,291048
2985,244787
2986,2632186
2987,1424653
2988,637389
2989,990288
2990,743299
2991,243159
2992,380394
2993,637390
2994,2614801
2995,1232575
2996,1069642
2997,765869
2998,264462
2999,2220073
3000,2231053
3001,2748865
3002,1184267
3003,960
3004,862908
3005,2109558
3006,1915309
3007,297
3008,1921087
3009,1921086
3010,2593676
3011,54571
3012,2710756
3013,1969
3014,285570
3015,629295
3016,2496836
3017,1827580
3018,1888
3019,2014920
3020,38300
3021,83291
3022,67304
3023,379067
3024,47763
3025,73044
3026,2653200
3027,2548456
3028,2763006
3029,1413221
3030,1535768
3031,1915
3032,83656
3033,193462
3034,67581
3035,1932
3036,68270
3037,29303
3038,1927
3039,348043
3040,1912
3041,1898
3042,2184053
3043,68210
3044,1038928
3045,67345
3046,2049881
3047,1226757
3048,45398
3049,1950
3050,33903
3051,1890
3052,1885
3053,1783515
3054,362257
3055,68214
3056,35621
3057,67267
3058,68570
3059,2282738
3060,1901
3061,68246
3062,68209
3063,1176198
3064,33899
3065,66871
3066,66425
3067,173860
3068,1940
3069,146923
3070,51201
3071,40318
3072,1914
3073,1893
3074,1977088
3075,1889
3076,67305
3077,116188
3078,2686304
3079,42881
3080,1907
3081,1905
3082,1904616
3083,42684
3084,68278
3085,68223
3086,36818
3087,68249
3088,1077946
3089,285450
3090,553510
3091,1960
3092,665007
3093,1616117
3094,2174846
3095,1169025
3096,28894
3097,1967
3098,66892
3099,2662397
3100,1690221
3101,2599401
3102,80860
3103,132473
3104,53451
3105,67296
3106,1355015
3107,66374
3108,47716
3109,1477431
3110,1437453
3111,68192
3112,68280
3113,188770
3114,1971
3115,58346
3116,68202
3117,68175
3118,68203
3119,48665
3120,408015
3121,67258
3122,67351
3123,1642299
3124,75293
3125,1929477
3126,33900
3127,92644
3128,1930
3129,1916
3130,146922
3131,1906
3132,1935
3133,285473
3134,67260
3135,1928
3136,67381
3137,39478
3138,285530
3139,1904
3140,2633591
3141,2066
3142,68173
3143,1894
3144,2643834
3145,2126346
3146,2609290
3147,162426
3148,104336
3149,273677
3150,82380
3151,1072463
3152,370764
3153,904291
3154,743009
3155,2614638
3156,2033
3157,36805
3158,84292
3159,2541726
3160,2509458
3161,57043
3162,2614639
3163,69362
3164,273678
3165,936337
3166,1526412
3167,300019
3168,199592
3169,2639701
3170,589382
3171,453304
3172,2509455
3173,2080742
3174,2609250
3175,110937
3176,1671680
3177,33888
3178,33887
3179,59737
3180,145458
3181,257496
3182,2035
3183,69373
3184,2663824
3185,1575
3186,150026
3187,28447
3188,2626594
3189,684552
3190,399736
3191,2615065
3192,1935379
3193,1784719
3194,2621730
3195,2714934
3196,2714935
3197,2714933
3198,683042
3199,2632331
3200,2079791
3201,2419774
3202,2680006
3203,2649013
3204,670052
3205,2220095
3206,2626248
3207,412690
3208,2624265
3209,150123
3210,2635918
3211,2627005
3212,2618217
3213,2642974
3214,2750620
3215,2419771
3216,2079792
3217,2685235
3218,674079
3219,2621488
3220,279828
3221,2643261
3222,2645362
3223,2641148
3224,1619308
3225,1655489
3226,2623385
3227,708131
3228,1159327
3229,235627
3230,37921
3231,37928
3232,2211210
3233,156980
3234,656366
3235,1670
3236,1275
3237,388357
3238,446860
3239,2649579
3240,71999
3241,1272
3242,72000
3243,1049583
3244,2647000
3245,361575
3246,85085
3247,728066
3248,121292
3249,37927
3250,2646595
3251,1270
3252,2620948
3253,162496
3254,37930
3255,1933880
3256,1775880
3257,256701
3258,37929
3259,2627139
3260,37923
3261,43675
3262,85336
3263,2047
3264,172042
3265,396015
3266,169480
3267,2689056
3268,2634190
3269,37931
3270,43663
3271,29320
3272,2632435
3273,2629769
3274,2626589
3275,1618207
3276,556325
3277,2634694
3278,1646
3279,372663
3280,139208
3281,2624466
3282,1710
3283,186189
3284,2509459
3285,2626399
3286,2620175
3287,1708
3288,1711
3289,2566013
3290,11
3291,2729175
3292,2638618
3293,2619021
3294,2649176
3295,545619
3296,262209
3297,53458
3298,857417
3299,2649294
3300,2637926
3301,1690220
3302,53358
3303,443156
3304,2643346
3305,2663846
3306,2615080
3307,1288636
3308,2593973
3309,767452
3310,1078471
3311,247333
3312,1758689
3313,2614124
3314,33889
3315,1703
3316,199591
3317,273384
3318,629680
3319,358099
3320,1136497
3321,2623841
3322,556288
3323,1331682
3324,43669
3325,2017484
3326,2017485
3327,1630135
3328,1667168
3329,472569
3330,2626815
3331,2483799
3332,1274
3333,2643059
3334,571913
3335,2649892
3336,84757
3337,2626367
3338,2648503
3339,60920
3340,2645534
3341,1133546
3342,2649508
3343,100225
3344,1863
3345,1276
3346,43674
3347,2039
3348,1797
3349,1791
3350,758802
3351,2636767
3352,1772
3353,36813
3354,36814
3355,46351
3356,370526
3357,117567
3358,1771
3359,212765
3360,1286181
3361,53462
3362,39691
3363,1800
3364,1286180
3365,216929
3366,1792
3367,1804
3368,1810
3369,39692
3370,134601
3371,1249101
3372,39695
3373,146017
3374,39688
3375,258505
3376,28047
3377,1793
3378,1794
3379,444597
3380,1534349
3381,56689
3382,1431246
3383,319706
3384,126673
3385,319707
3386,1766
3387,67081
3388,1799
3389,1534348
3390,39694
3391,110539
3392,39687
3393,85693
3394,2487344
3395,2642494
3396,2249310
3397,120793
3398,1778
3399,1552759
3400,482462
3401,77643
3402,39689
3403,43348
3404,1389713
3405,44010
3406,1768
3407,1775
3408,486698
3409,169765
3410,110505
3411,398694
3412,29311
3413,459858
3414,590652
3415,1789
3416,386911
3417,2094119
3418,1769
3419,1781
3420,2492438
3421,1809
3422,133549
3423,265949
3424,261524
3425,28045
3426,36809
3427,1578165
3428,1774
3429,83262
3430,404941
3431,1520670
3432,1788
3433,29314
3434,1118379
3435,875328
3436,1069220
3437,639313
3438,192944
3439,37919
3440,1830
3441,43767
3442,1829
3443,99653
3444,1828
3445,300028
3446,132919
3447,38310
3448,103816
3449,1833
3450,334542
3451,262776
3452,191292
3453,1500843
3454,37326
3455,2637762
3456,455432
3457,135487
3458,37329
3459,1824
3460,228602
3461,480035
3462,37332
3463,2382165
3464,1823
3465,37330
3466,2213200
3467,2624378
3468,191493
3469,1725
3470,1230998
3471,36808
3472,1032851
3473,225326
3474,38305
3475,575200
3476,1727
3477,1223514
3478,2079535
3479,1072256
3480,2080740
3481,349751
3482,1121358
3483,89154
3484,441500
3485,38302
3486,191610
3487,1737425
3488,1404244
3489,2594913
3490,156978
3491,38289
3492,43771
3493,152794
3494,401472
3495,187491
3496,169292
3497,1231000
3498,161879
3499,43770
3500,136857
3501,39791
3502,38288
3503,38304
3504,203263
3505,146827
3506,156976
3507,43768
3508,2488819
3509,28028
3510,1050174
3511,1724
3512,161896
3513,1705
3514,65058
3515,43990
3516,1471400
3517,35757
3518,161899
3519,38301
3520,161895
3521,43769
3522,258224
3523,42817
3524,2079234
3525,2080757
3526,1862358
3527,1979527
3528,1408191
3529,160386
3530,1717
3531,1697
3532,38290
3533,571915
3534,1719
3535,1718
3536,1721
3537,43765
3538,2684406
3539,2506452
3540,1652495
3541,2719119
3542,35755
3543,2657482
3544,84595
3545,2420509
3546,2055
3547,1136941
3548,2054
3549,1004901
3550,36822
3551,84096
3552,1292359
3553,158898
3554,2617939
3555,139021
3556,546160
3557,499555
3558,2061
3559,57704
3560,2645312
3561,286802
3562,1528099
3563,2617518
3564,47872
3565,47865
3566,47857
3567,1914461
3568,47853
3569,1881
3570,307121
3571,47858
3572,356852
3573,1877
3574,299152
3575,285665
3576,261654
3577,1003110
3578,299146
3579,47875
3580,356851
3581,709883
3582,291594
3583,2294034
3584,479978
3585,47850
3586,2626549
3587,196914
3588,113562
3589,1867
3590,1866
3591,624315
3592,1076124
3593,2631981
3594,227318
3595,168697
3596,168695
3597,2630859
3598,2619320
3599,2736640
3600,240495
3601,2074
3602,2618356
3603,1814
3604,33910
3605,1804986
3606,129921
3607,31958
3608,208439
3609,1852
3610,632569
3611,40988
3612,40989
3613,75294
3614,40990
3615,103733
3616,2593673
3617,103731
3618,1836
3619,2665642
3620,60894
3621,333966
3622,2646250
3623,543886
3624,211114
3625,1470176
3626,340345
3627,2644606
3628,1612552
3629,42197
3630,40567
3631,1586287
3632,43357
3633,860235
3634,2636053
3635,530584
3636,2615069
3637,2589074
3638,2518370
3639,2712223
3640,433659
3641,449461
3642,1643322
3643,200618
3644,2558918
3645,419476
3646,450734
3647,2045452
3648,2518371
3649,402297
3650,1804624
3651,2633570
3652,1736691
3653,2041
3654,2079793
3655,2662028
3656,219314
3657,2045
3658,546871
3659,642780
3660,2621872
3661,75385
3662,2619695
3663,546874
3664,29405
3665,630515
3666,1285901
3667,1332264
3668,399497
3669,2635419
3670,1610493
3671,2161816
3672,556499
3673,1744
3674,119981
3675,2608905
3676,1748
3677,1749
3678,2057246
3679,675864
3680,2642922
3681,2717326
3682,2662260
3683,33010
3684,33011
3685,1747
3686,1750
3687,2633994
3688,182640
3689,1544730
3690,117157
3691,2593643
3692,2656914
3693,93944
3694,2001
3695,2632669
3696,2006
3697,35762
3698,2626254
3699,46165
3700,2020
3701,2014
3702,280236
3703,53437
3704,2649073
3705,2021
3706,2635841
3707,1861
3708,477641
3709,138336
3710,2632575
3711,298654
3712,1859
3713,2716812
3714,106370
3715,2609248
3716,52771
3717,111015
3718,2560010
3719,52774
3720,2057800
3721,675090
3722,1656
3723,2057743
3724,2737173
3725,2321394
3726,1655
3727,1960083
3728,1659
3729,544580
3730,1852377
3731,1660
3732,52773
3733,2691889
3734,181487
3735,1282737
3736,2623556
3737,2630174
3738,1661
3739,312285
3740,2692119
3741,178339
3742,2631020
3743,28264
3744,1302235
3745,131112
3746,2609299
3747,59505
3748,2051
3749,1912795
3750,82135
3751,2624397
3752,419479
3753,53461
3754,2618968
3755,1090615
3756,35760
3757,158787
3758,216816
3759,1694
3760,77635
3761,28025
3762,1681
3763,78448
3764,1680
3765,1689
3766,1685
3767,1765219
3768,33905
3769,638619
3770,1683
3771,1603886
3772,1684
3773,1686
3774,28026
3775,762210
3776,2020965
3777,1691
3778,1687
3779,78258
3780,2702
3781,2792978
3782,78259
3783,304895
3784,283811
3785,131568
3786,2629395
3787,414996
3788,1891644
3789,28049
3790,1884913
3791,1884905
3792,1884914
3793,1884907
3794,1884904
3795,573600
3796,1884915
3797,1884634
3798,1884916
3799,2637691
3800,49319
3801,42256
3802,2051957
3803,496014
3804,191495
3805,2627773
3806,2789776
3807,467094
3808,53635
3809,2648737
3810,84112
3811,1335613
3812,471189
3813,446660
3814,2636013
3815,1870985
3816,1531429
3817,84110
3818,79604
3819,1944646
3820,84163
3821,2638792
3822,1805478
3823,604330
3824,133926
3825,1871022
3826,2003188
3827,1382
3828,74426
3829,33871
3830,2649358
3831,1670831
3832,1670830
3833,185979
3834,33932
3835,86661
3836,653685
3837,450367
3838,189381
3839,1408
3840,561879
3841,1664069
3842,1670641
3843,1742359
3844,1397
3845,324767
3846,632773
3847,1783501
3848,1471
3849,79883
3850,218284
3851,46224
3852,38875
3853,1441095
3854,1413
3855,1547283
3856,1476025
3857,1792192
3858,1479
3859,1925021
3860,1404
3861,1402861
3862,412384
3863,86664
3864,2675274
3865,152268
3866,79885
3867,199441
3868,79880
3869,86665
3870,300825
3871,2598861
3872,129338
3873,2642459
3874,1422
3875,1505648
3876,1921421
3877,33940
3878,213419
3879,1478
3880,228899
3881,421767
3882,264697
3883,1407
3884,2502791
3885,2698411
3886,2099786
3887,129985
3888,279826
3889,1740721
3890,1193713
3891,1215031
3892,2636778
3893,28031
3894,1421
3895,2086577
3896,1145276
3897,746691
3898,182710
3899,2052660
3900,2620237
3901,163877
3902,1482
3903,2017483
3904,302167
3905,1473
3906,1398
3907,665099
3908,859143
3909,2639704
3910,247480
3911,294699
3912,33934
3913,198467
3914,196180
3915,255247
3916,1221500
3917,386490
3918,402384
3919,45668
3920,1570
3921,2614679
3922,1472767
3923,35841
3924,1230341
3925,1295642
3926,1426
3927,153151
3928,2625209
3929,2628296
3930,2651280
3931,2283160
3932,2636677
3933,2636913
3934,33936
3935,1532552
3936,1449
3937,2594883
3938,1467
3939,2213194
3940,1028381
3941,185978
3942,61624
3943,2704462
3944,44251
3945,2704463
3946,49283
3947,562959
3948,1126833
3949,79263
3950,375489
3951,1870820
3952,169760
3953,1406
3954,248903
3955,2495582
3956,365617
3957,682956
3958,414771
3959,162209
3960,2509456
3961,2044880
3962,2707005
3963,1619311
3964,1462996
3965,160799
3966,1178515
3967,1473112
3968,44250
3969,189425
3970,1616788
3971,1338368
3972,1401
3973,683737
3974,1778678
3975,1464
3976,189426
3977,172713
3978,198119
3979,1712516
3980,528191
3981,159743
3982,253703
3983,128574
3984,1763538
3985,59893
3986,59843
3987,2684853
3988,51101
3989,1393
3990,54911
3991,1465
3992,54913
3993,2636738
3994,2674991
3995,2507935
3996,377615
3997,2583377
3998,55079
3999,1471761
4000,714067
4001,1380685
4002,2490858
4003,2026
4004,37482
4005,405212
4006,471514
4007,2622400
4008,1903704
4009,1214604
4010,2055160
4011,33943
4012,2677223
4013,2662419
4014,1038856
4015,1499687
4016,200991
4017,1176255
4018,192421
4019,161360
4020,414778
4021,1302659
4022,1215089
4023,1374
4024,1598147
4025,2647733
4026,1571
4027,298596
4028,1474
4029,1476
4030,76853
4031,2637870
4032,51173
4033,367743
4034,459472
4035,417367
4036,2642018
4037,2644826
4038,1650
4039,1508404
4040,241244
4041,2617942
4042,1282
4043,1280
4044,1283
4045,214473
4046,1288
4047,91994
4048,2815305
4049,170573
4050,155085
4051,45972
4052,2044912
4053,29388
4054,1290
4055,29378
4056,28035
4057,70255
4058,1294
4059,33028
4060,46126
4061,2282419
4062,1292
4063,985762
4064,29385
4065,1295
4066,1286
4067,308354
4068,29379
4069,1284
4070,46127
4071,29382
4072,29384
4073,985002
4074,29380
4075,2781774
4076,1654388
4077,1281
4078,61015
4079,246432
4080,1461582
4081,946432
4082,69966
4083,1855823
4084,2619255
4085,1903056
4086,1296
4087,71237
4088,42858
4089,150056
4090,643214
4091,407035
4092,1817405
4093,33986
4094,1378
4095,1639
4096,1638
4097,1006155
4098,1640
4099,1641
4100,1642
4101,2642072
4102,1643
4103,2756
4104,269673
4105,1584
4106,2620435
4107,47770
4108,227945
4109,83683
4110,1579
4111,33959
4112,1600
4113,109790
4114,147802
4115,303541
4116,1587
4117,1604
4118,1218494
4119,267818
4120,1218493
4121,2269374
4122,1596
4123,508451
4124,2107999
4125,267363
4126,1580
4127,2292255
4128,637971
4129,1613
4130,35787
4131,97478
4132,1598
4133,227942
4134,1633
4135,104955
4136,1582
4137,47715
4138,88233
4139,1597
4140,57037
4141,1583
4142,137591
4143,2506420
4144,155866
4145,1631871
4146,46256
4147,1162633
4148,759620
4149,1629
4150,1249
4151,2683241
4152,304207
4153,1589
4154,1590
4155,60520
4156,1245
4157,1244
4158,1246
4159,1252
4160,33964
4161,1511761
4162,33968
4163,136609
4164,1622
4165,1623
4166,1624
4167,1605
4168,228229
4169,89059
4170,1601
4171,1581
4172,152331
4173,1588
4174,33962
4175,1138822
4176,1255
4177,1670797
4178,114090
4179,51663
4180,187452
4181,1599
4182,164393
4183,28038
4184,60519
4185,2203724
4186,1247
4187,336988
4188,2636988
4189,1847728
4190,938155
4191,1612
4192,2304606
4193,1602
4194,83526
4195,392416
4196,2714036
4197,1007676
4198,1074467
4199,1607
4200,1610
4201,375175
4202,240427
4203,176292
4204,231049
4205,468911
4206,82688
4207,1618
4208,1720083
4209,1296540
4210,293371
4211,1193095
4212,1614
4213,53444
4214,1625
4215,51664
4216,148814
4217,2419772
4218,1603
4219,1303590
4220,2608887
4221,1307
4222,119603
4223,2173853
4224,1305
4225,1303
4226,671232
4227,1302
4228,1308
4229,1310
4230,1313
4231,1309
4232,1811193
4233,28037
4234,1335
4235,1340
4236,1329
4237,1341
4238,1304
4239,1314
4240,1318
4241,1326
4242,45634
4243,82348
4244,315405
4245,1888195
4246,1825069
4247,1349
4248,1348
4249,1111760
4250,400065
4251,361101
4252,149016
4253,257758
4254,113107
4255,2021971
4256,1345
4257,2490633
4258,1814128
4259,102684
4260,2382163
4261,1343
4262,1917441
4263,33040
4264,1311
4265,1346
4266,197614
4267,1363
4268,1359
4269,1358
4270,1366
4271,2419773
4272,1151742
4273,2643510
4274,1364
4275,2749961
4276,33945
4277,160453
4278,1351
4279,37734
4280,1352
4281,1354
4282,53346
4283,53345
4284,118060
4285,1805431
4286,44008
4287,2005703
4288,417368
4289,2608891
4290,1353
4291,357441
4292,2571750
4293,218144
4294,2714946
4295,2648499
4296,519472
4297,2714947
4298,633807
4299,51669
4300,290335
4301,526944
4302,33970
4303,119206
4304,1376
4305,51665
4306,1377
4307,87541
4308,128944
4309,46125
4310,2036206
4311,2748
4312,257487
4313,2751
4314,147709
4315,1868793
4316,2496265
4317,1868794
4318,708126
4319,2621505
4320,29394
4321,2632303
4322,73918
4323,28033
4324,1297617
4325,2610894
4326,2086584
4327,2060094
4328,86331
4329,178898
4330,1981510
4331,853
4332,292800
4333,2643836
4334,2629304
4335,351091
4336,253239
4337,1550024
4338,1677857
4339,288965
4340,1515
4341,1796620
4342,1161942
4343,1264
4344,1160721
4345,2608920
4346,1521
4347,2488810
4348,84032
4349,1510
4350,884684
4351,236753
4352,2093857
4353,2614128
4354,36745
4355,1491
4356,1520
4357,1502
4358,1501
4359,1534
4360,169679
4361,1492
4362,1716543
4363,36845
4364,84022
4365,238834
4366,1497
4367,223919
4368,1513
4369,1488
4370,1493
4371,217159
4372,1542
4373,1519
4374,29341
4375,1561
4376,332101
4377,94869
4378,1494
4379,394958
4380,46867
4381,1548
4382,1216932
4383,1509
4384,1504
4385,182773
4386,2068654
4387,1538
4388,84023
4389,154046
4390,208226
4391,461876
4392,2638829
4393,2629145
4394,1424294
4395,2633479
4396,1498
4397,2619470
4398,116090
4399,471827
4400,1564
4401,1565
4402,1833852
4403,59610
4404,79209
4405,1563
4406,339862
4407,885581
4408,49338
4409,142877
4410,36854
4411,233055
4412,102134
4413,55583
4414,2635733
4415,1712410
4416,51197
4417,58138
4418,51515
4419,863643
4420,2734
4421,2648079
4422,33035
4423,40520
4424,1912897
4425,1322
4426,1871021
4427,89153
4428,29347
4429,2608895
4430,66219
4431,301301
4432,166486
4433,2696063
4434,2642604
4435,433286
4436,1679721
4437,84030
4438,29370
4439,208479
4440,1531
4441,1229621
4442,105841
4443,649756
4444,831
4445,185008
4446,43305
4447,410072
4448,116085
4449,2684943
4450,33038
4451,33039
4452,29360
4453,2643091
4454,185007
4455,39488
4456,28446
4457,39485
4458,617123
4459,2649046
4460,626937
4461,35701
4462,356322
4463,1736
4464,29322
4465,53442
4466,2624479
4467,2041044
4468,2638182
4469,33952
4470,2619948
4471,2626894
4472,1115758
4473,1507512
4474,1496
4475,1731
4476,1505
4477,89152
4478,1490
4479,143361
4480,1511
4481,86170
4482,863
4483,2293317
4484,2173034
4485,44260
4486,42837
4487,85874
4488,2325
4489,106578
4490,108150
4491,2636821
4492,46354
4493,583357
4494,161154
4495,129958
4496,911092
