Id,Label
6653,2560397
6654,2734277
6655,1623303
6656,1623302
6657,2560589
6658,2560491
6659,633135
6660,2732613
6661,1299429
6662,2201169
6663,2169871
6664,2705462
6665,1982097
6666,1982108
6667,2560163
6668,2734230
6669,2734226
6670,573172
6671,148943
6672,573174
6673,1278479
6674,1340810
6675,1913591
6676,115991
6677,1913654
6678,2006138
6679,417280
6680,1984787
6681,2560495
6682,2752535
6683,244310
6684,2560831
6685,2752794
6686,1636618
6687,948071
6688,1563661
6689,2484217
6690,1982595
6691,1987941
6692,2734160
6693,2734159
6694,2732684
6695,2731942
6696,2733952
6697,2731935
6698,2732925
6699,2732917
6700,2731675
6701,2733945
6702,2733937
6703,2560655
6704,1911929
6705,2560334
6706,1857889
6707,2732969
6708,857474
6709,2560546
6710,1785960
6711,2169532
6712,2752520
6713,1513231
6714,1592082
6715,74660
6716,59376
6717,2083176
6718,2169746
6719,1986291
6720,1750712
6721,130310
6722,691961
6723,11286
6724,1978532
6725,1972611
6726,1921703
6727,2733239
6728,2501978
6729,2560118
6730,1980517
6731,686983
6732,12211
6733,2025397
6734,607716
6735,2560390
6736,10882
6737,1296569
6738,267970
6739,1922552
6740,1923161
6741,1922734
6742,1923154
6743,153135
6744,11640
6745,862943
6746,1513241
6747,333750
6748,934800
6749,1236409
6750,1679933
6751,2747322
6752,1128424
6753,379529
6754,2560838
6755,687351
6756,1732174
6757,10484
6758,509190
6759,935590
6760,317013
6761,644357
6762,1420012
6763,2675713
6764,2566012
6765,1158459
6766,1920116
6767,2233553
6768,340186
6769,409438
6770,1412834
6771,2810406
6772,2814546
6773,655384
6774,98804
6775,2518979
6776,569
6777,2759705
6778,298657
6779,1261126
6780,85404
6781,47735
6782,1795
6783,1963032
6784,1178540
6785,1028381
6786,2619255
6787,255248
6788,357441
6789,29323
6790,264691
6791,538220
6792,445986
6793,1307444
6794,2656526
6795,2315217
6796,1647473
6797,578234
6798,294382
6799,294631
6800,2419978
6801,2126925
6802,2652414
6803,2283012
6804,2571253
6805,1435411
6806,1560313
6807,2743909
6808,1476889
6809,861044
6810,1034152
6811,540068
6812,1034112
6813,1993879
6814,1074304
6815,1982096
6816,2734224
6817,2734288
6818,2734290
6819,205875
6820,2560496
6821,2560124
6822,1982257
6823,1982301
6824,1982563
6825,2050979
6826,1982076
6827,2734253
6828,1954379
6829,2560395
6830,2734271
6831,2734285
6832,2560722
6833,2733160
6834,1982557
6835,2560307
6836,1623283
6837,2448216
6838,1921709
6839,2508071
6840,12402
6841,1883374
6842,458639
6843,382359
6844,1273755
6845,1913650
6846,2734139
6847,2734138
6848,2560545
6849,2560541
6850,2734109
6851,2732983
6852,2560400
6853,2560131
6854,2560689
6855,2734156
6856,2734083
6857,2734101
6858,2560336
6859,1987158
6860,2734082
6861,2752522
6862,2590877
6863,1051675
6864,1131315
6865,1978007
6866,2712958
6867,373126
6868,2734189
6869,2169963
6870,1982590
6871,1921184
6872,2732938
6873,1465639
6874,542837
6875,2733895
6876,2733959
6877,2733924
6878,2733946
6879,2560202
6880,2733920
6881,1985730
6882,2601680
6883,2731621
6884,2732017
6885,2733996
6886,2026949
6887,1920865
6888,1903266
6889,425386
6890,1981916
6891,373996
6892,1474867
6893,10506
6894,1513458
6895,10265
6896,10282
6897,2170001
6898,130371
6899,130308
6900,326574
6901,51354
6902,1350000
6903,2499607
6904,1247114
6905,1906173
6906,674984
6907,1985362
6908,2316740
6909,2024724
6910,312008
6911,1985687
6912,1513300
6913,2501981
6914,158372
6915,1148491
6916,10979
6917,2169858
6918,1923742
6919,1923420
6920,1922602
6921,1923650
6922,1923153
6923,1923692
6924,1746073
6925,1170422
6926,1619899
6927,140052
6928,1675865
6929,207830
6930,204440
6931,161494
6932,489830
6933,204507
6934,1513240
6935,1891748
6936,345249
6937,12585
6938,2011079
6939,1619220
6940,2053981
6941,342409
6942,152682
6943,93220
6944,576610
6945,518
6946,495
6947,486
6948,2730846
6949,930166
6950,196806
6951,475
6952,573
6953,1392858
6954,1649845
6955,470934
6956,553
6957,66269
6958,651
6959,693970
6960,58050
6961,51366
6962,446
6963,920
6964,68242
6965,1357
6966,2121
6967,2147
6968,1643685
6969,2676525
6970,859
6971,145260
6972,196118
6973,498374
6974,2652415
6975,2591132
6976,2560497
6977,2560387
6978,1910992
6979,1982085
6980,2731208
6981,2560628
6982,2734128
6983,680115
6984,2734190
6985,188350
6986,2650877
6987,52280
6988,1967781
6989,283165
6990,1225179
6991,90322
6992,595605
6993,272943
6994,1423144
6995,1740162
6996,322535
6997,341029
6998,1523522
6999,1046625
7000,1308980
7001,2697370
7002,1159491
7003,585057
7004,431946
7005,2675788
7006,1255309
7007,1161919
7008,1507522
7009,1226343
7010,1225785
7011,718251
7012,1300256
7013,1761891
7014,1222034
7015,1433287
7016,1275971
7017,984991
7018,1313295
7019,1192864
7020,2627676
7021,1327974
7022,1777064
7023,1873985
7024,1838081
7025,753084
7026,1837862
7027,1239381
7028,1821563
7029,754053
7030,2301714
7031,1589270
7032,1486469
7033,190478
7034,335797
7035,1647391
7036,1056831
7037,1097753
7038,663557
7039,1086751
7040,1993887
7041,1981049
7042,1089135
7043,1982080
7044,1921547
7045,2234106
7046,2169873
7047,1982236
7048,1623293
7049,2560489
7050,2734261
7051,2560842
7052,2560514
7053,2169651
7054,2594692
7055,2560392
7056,1982109
7057,1623289
7058,2041855
7059,1982259
7060,1273742
7061,2560503
7062,1982573
7063,2767579
7064,1542477
7065,2041383
7066,749413
7067,445686
7068,754074
7069,1880590
7070,260149
7071,1913652
7072,2732978
7073,2732985
7074,2006139
7075,2006136
7076,2560306
7077,1985303
7078,1966265
7079,1921705
7080,2734134
7081,1980941
7082,2169624
7083,2169883
7084,2560542
7085,2734088
7086,2734147
7087,2560272
7088,1925781
7089,1300004
7090,2316154
7091,1526550
7092,2108116
7093,1636270
7094,2591033
7095,1982578
7096,545932
7097,1984798
7098,2732589
7099,1920754
7100,186846
7101,2734191
7102,298338
7103,1857846
7104,1857844
7105,2510943
7106,2732689
7107,2732688
7108,151528
7109,268748
7110,2733916
7111,2733953
7112,2560686
7113,2733888
7114,2560156
7115,2733999
7116,2732086
7117,1920860
7118,2734030
7119,2733978
7120,1262530
7121,1273750
7122,1234888
7123,1654356
7124,1500510
7125,1685772
7126,113370
7127,108098
7128,1146875
7129,190062
7130,2169709
7131,1557035
7132,1723446
7133,1188793
7134,941765
7135,368736
7136,32629
7137,11033
7138,188141
7139,12162
7140,184751
7141,12151
7142,174142
7143,12637
7144,12041
7145,32613
7146,140295
7147,1299306
7148,1513299
7149,2508239
7150,2508210
7151,2560699
7152,2576578
7153,578107
7154,945960
7155,12203
7156,12465
7157,1993907
7158,349681
7159,1678168
7160,11008
7161,2560291
7162,208294
7163,2169857
7164,198599
7165,1923267
7166,1923608
7167,1922704
7168,1923725
7169,1922536
7170,1923542
7171,1923244
7172,1923369
7173,1923407
7174,1923448
7175,1922796
7176,1923332
7177,1746069
7178,439014
7179,1916701
7180,2528670
7181,2747320
7182,333921
7183,334211
7184,262588
7185,1460070
7186,1655657
7187,1174529
7188,2696058
7189,453842
7190,1130829
7191,257310
7192,2675711
7193,1006551
7194,2742647
7195,2742636
7196,2716879
7197,2697517
7198,1502658
7199,42906
7200,561229
7201,2027290
7202,2795688
7203,399599
7204,43659
7205,2661922
7206,80852
7207,171285
7208,85628
7209,1023
7210,445985
7211,1674146
7212,290341
7213,338215
7214,508536
7215,416591
7216,2178923
7217,1147158
7218,447909
7219,1147151
7220,871584
7221,51369
7222,37105
7223,2686279
7224,2003503
7225,1195075
7226,1034150
7227,1982559
7228,2560705
7229,2734227
7230,2733202
7231,2560590
7232,1982569
7233,1921123
7234,85154
7235,2560494
7236,2560719
7237,1982364
7238,2733157
7239,1406788
7240,1981027
7241,1982088
7242,2734275
7243,1982238
7244,2733205
7245,1982251
7246,1982368
7247,1982370
7248,1982372
7249,1921555
7250,445685
7251,2589665
7252,754075
7253,2202564
7254,2169990
7255,1921528
7256,2594891
7257,2006177
7258,2732974
7259,2560629
7260,2560435
7261,2734102
7262,2752534
7263,1984776
7264,10683
7265,2733141
7266,1912146
7267,2596674
7268,2599764
7269,573171
7270,2734188
7271,680287
7272,2560132
7273,857312
7274,2560160
7275,1567484
7276,1985720
7277,2732680
7278,2732686
7279,2732909
7280,2732916
7281,438482
7282,2169534
7283,2731624
7284,508441
7285,756285
7286,1296573
7287,79205
7288,1785753
7289,2733297
7290,10270
7291,2170002
7292,129954
7293,129956
7294,186536
7295,186458
7296,2501972
7297,2315724
7298,1299308
7299,1926967
7300,1755588
7301,2108205
7302,2315809
7303,2507288
7304,2732908
7305,129732
7306,201862
7307,12222
7308,75746
7309,12430
7310,1871631
7311,1908807
7312,2170080
7313,2170090
7314,1307802
7315,10892
7316,699181
7317,39804
7318,1923110
7319,1923272
7320,1923199
7321,1922770
7322,1923212
7323,2169668
7324,224399
7325,101850
7326,10464
7327,575917
7328,2122733
7329,1985381
7330,1985417
7331,2170145
7332,1662286
7333,1891757
7334,1385657
7335,419435
7336,53988
7337,2776735
7338,10479
